2025-06-06 16:07:48,939 INFO  SnsAmbassador - Init simulation with startTime=0, endTime=1000000000000
2025-06-06 16:07:53,120 INFO  SnsAmbassador - Removed Node id=veh_78 @time=505.000,000,000 s
2025-06-06 16:07:53,127 INFO  SnsAmbassador - Removed Node id=veh_89 @time=507.000,000,000 s
2025-06-06 16:07:53,127 INFO  SnsAmbassador - Removed Node id=veh_76 @time=507.000,000,000 s
2025-06-06 16:07:53,130 INFO  SnsAmbassador - Removed Node id=veh_80 @time=508.000,000,000 s
2025-06-06 16:07:53,139 INFO  SnsAmbassador - Added Vehicle id=veh_98 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=510.000,000,000 s
2025-06-06 16:07:53,139 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_98 @time=510.000,000,000 s
2025-06-06 16:07:53,139 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_98 @time=510.000,000,000 s
2025-06-06 16:07:53,139 INFO  SnsAmbassador - Added Vehicle id=veh_99 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=510.000,000,000 s
2025-06-06 16:07:53,139 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_99 @time=510.000,000,000 s
2025-06-06 16:07:53,139 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_99 @time=510.000,000,000 s
2025-06-06 16:07:53,154 INFO  SnsAmbassador - Removed Node id=veh_82 @time=515.000,000,000 s
2025-06-06 16:07:53,175 INFO  SnsAmbassador - Added Vehicle id=veh_100 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=521.000,000,000 s
2025-06-06 16:07:53,175 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_100 @time=521.000,000,000 s
2025-06-06 16:07:53,175 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_100 @time=521.000,000,000 s
2025-06-06 16:07:53,175 INFO  SnsAmbassador - Added Vehicle id=veh_101 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=521.000,000,000 s
2025-06-06 16:07:53,176 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_101 @time=521.000,000,000 s
2025-06-06 16:07:53,176 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_101 @time=521.000,000,000 s
2025-06-06 16:07:53,215 INFO  SnsAmbassador - Added Vehicle id=veh_102 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=531.000,000,000 s
2025-06-06 16:07:53,215 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_102 @time=531.000,000,000 s
2025-06-06 16:07:53,215 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_102 @time=531.000,000,000 s
2025-06-06 16:07:53,215 INFO  SnsAmbassador - Added Vehicle id=veh_103 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=531.000,000,000 s
2025-06-06 16:07:53,215 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_103 @time=531.000,000,000 s
2025-06-06 16:07:53,215 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_103 @time=531.000,000,000 s
2025-06-06 16:07:53,275 INFO  SnsAmbassador - Added Vehicle id=veh_104 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=541.000,000,000 s
2025-06-06 16:07:53,275 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_104 @time=541.000,000,000 s
2025-06-06 16:07:53,275 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_104 @time=541.000,000,000 s
2025-06-06 16:07:53,275 INFO  SnsAmbassador - Added Vehicle id=veh_105 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=541.000,000,000 s
2025-06-06 16:07:53,275 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_105 @time=541.000,000,000 s
2025-06-06 16:07:53,275 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_105 @time=541.000,000,000 s
2025-06-06 16:07:53,329 INFO  SnsAmbassador - Added Vehicle id=veh_106 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=552.000,000,000 s
2025-06-06 16:07:53,329 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_106 @time=552.000,000,000 s
2025-06-06 16:07:53,329 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_106 @time=552.000,000,000 s
2025-06-06 16:07:53,329 INFO  SnsAmbassador - Added Vehicle id=veh_107 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=552.000,000,000 s
2025-06-06 16:07:53,329 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_107 @time=552.000,000,000 s
2025-06-06 16:07:53,329 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_107 @time=552.000,000,000 s
2025-06-06 16:07:53,387 INFO  SnsAmbassador - Added Vehicle id=veh_108 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=562.000,000,000 s
2025-06-06 16:07:53,387 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_108 @time=562.000,000,000 s
2025-06-06 16:07:53,387 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_108 @time=562.000,000,000 s
2025-06-06 16:07:53,387 INFO  SnsAmbassador - Added Vehicle id=veh_109 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=562.000,000,000 s
2025-06-06 16:07:53,387 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_109 @time=562.000,000,000 s
2025-06-06 16:07:53,387 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_109 @time=562.000,000,000 s
2025-06-06 16:07:53,393 INFO  SnsAmbassador - Removed Node id=veh_86 @time=563.000,000,000 s
2025-06-06 16:07:53,409 INFO  SnsAmbassador - Removed Node id=veh_88 @time=566.000,000,000 s
2025-06-06 16:07:53,430 INFO  SnsAmbassador - Removed Node id=veh_84 @time=570.000,000,000 s
2025-06-06 16:07:53,443 INFO  SnsAmbassador - Added Vehicle id=veh_110 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=572.000,000,000 s
2025-06-06 16:07:53,443 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_110 @time=572.000,000,000 s
2025-06-06 16:07:53,443 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_110 @time=572.000,000,000 s
2025-06-06 16:07:53,443 INFO  SnsAmbassador - Added Vehicle id=veh_111 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=572.000,000,000 s
2025-06-06 16:07:53,443 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_111 @time=572.000,000,000 s
2025-06-06 16:07:53,443 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_111 @time=572.000,000,000 s
2025-06-06 16:07:53,444 INFO  SnsAmbassador - Removed Node id=veh_91 @time=572.000,000,000 s
2025-06-06 16:07:53,448 INFO  SnsAmbassador - Removed Node id=veh_93 @time=573.000,000,000 s
2025-06-06 16:07:53,460 INFO  SnsAmbassador - Removed Node id=veh_95 @time=576.000,000,000 s
2025-06-06 16:07:53,472 INFO  SnsAmbassador - Removed Node id=veh_99 @time=579.000,000,000 s
2025-06-06 16:07:53,472 INFO  SnsAmbassador - Removed Node id=veh_97 @time=579.000,000,000 s
2025-06-06 16:07:53,480 INFO  SnsAmbassador - Removed Node id=veh_101 @time=581.000,000,000 s
2025-06-06 16:07:53,488 INFO  SnsAmbassador - Added Vehicle id=veh_112 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=582.000,000,000 s
2025-06-06 16:07:53,488 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_112 @time=582.000,000,000 s
2025-06-06 16:07:53,488 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_112 @time=582.000,000,000 s
2025-06-06 16:07:53,488 INFO  SnsAmbassador - Added Vehicle id=veh_113 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=582.000,000,000 s
2025-06-06 16:07:53,488 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_113 @time=582.000,000,000 s
2025-06-06 16:07:53,488 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_113 @time=582.000,000,000 s
2025-06-06 16:07:53,493 INFO  SnsAmbassador - Removed Node id=veh_105 @time=583.000,000,000 s
2025-06-06 16:07:53,493 INFO  SnsAmbassador - Removed Node id=veh_96 @time=583.000,000,000 s
2025-06-06 16:07:53,503 INFO  SnsAmbassador - Removed Node id=veh_103 @time=586.000,000,000 s
2025-06-06 16:07:53,520 INFO  SnsAmbassador - Removed Node id=veh_90 @time=591.000,000,000 s
2025-06-06 16:07:53,530 INFO  SnsAmbassador - Added Vehicle id=veh_114 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=593.000,000,000 s
2025-06-06 16:07:53,530 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_114 @time=593.000,000,000 s
2025-06-06 16:07:53,530 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_114 @time=593.000,000,000 s
2025-06-06 16:07:53,530 INFO  SnsAmbassador - Added Vehicle id=veh_115 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=593.000,000,000 s
2025-06-06 16:07:53,530 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_115 @time=593.000,000,000 s
2025-06-06 16:07:53,530 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_115 @time=593.000,000,000 s
2025-06-06 16:07:53,544 INFO  SnsAmbassador - Removed Node id=veh_92 @time=597.000,000,000 s
2025-06-06 16:07:53,544 INFO  SnsAmbassador - Removed Node id=veh_94 @time=597.000,000,000 s
2025-06-06 16:07:53,565 INFO  SnsAmbassador - Added Vehicle id=veh_116 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=603.000,000,000 s
2025-06-06 16:07:53,565 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_116 @time=603.000,000,000 s
2025-06-06 16:07:53,565 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_116 @time=603.000,000,000 s
2025-06-06 16:07:53,565 INFO  SnsAmbassador - Added Vehicle id=veh_117 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=603.000,000,000 s
2025-06-06 16:07:53,565 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_117 @time=603.000,000,000 s
2025-06-06 16:07:53,566 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_117 @time=603.000,000,000 s
2025-06-06 16:07:53,581 INFO  SnsAmbassador - Removed Node id=veh_98 @time=607.000,000,000 s
2025-06-06 16:07:53,607 INFO  SnsAmbassador - Added Vehicle id=veh_118 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=613.000,000,000 s
2025-06-06 16:07:53,607 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_118 @time=613.000,000,000 s
2025-06-06 16:07:53,607 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_118 @time=613.000,000,000 s
2025-06-06 16:07:53,607 INFO  SnsAmbassador - Added Vehicle id=veh_119 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=613.000,000,000 s
2025-06-06 16:07:53,607 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_119 @time=613.000,000,000 s
2025-06-06 16:07:53,607 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_119 @time=613.000,000,000 s
2025-06-06 16:07:53,651 INFO  SnsAmbassador - Added Vehicle id=veh_120 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=624.000,000,000 s
2025-06-06 16:07:53,651 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_120 @time=624.000,000,000 s
2025-06-06 16:07:53,651 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_120 @time=624.000,000,000 s
2025-06-06 16:07:53,651 INFO  SnsAmbassador - Added Vehicle id=veh_121 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=624.000,000,000 s
2025-06-06 16:07:53,651 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_121 @time=624.000,000,000 s
2025-06-06 16:07:53,651 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_121 @time=624.000,000,000 s
2025-06-06 16:07:53,701 INFO  SnsAmbassador - Added Vehicle id=veh_122 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=634.000,000,000 s
2025-06-06 16:07:53,701 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_122 @time=634.000,000,000 s
2025-06-06 16:07:53,701 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_122 @time=634.000,000,000 s
2025-06-06 16:07:53,701 INFO  SnsAmbassador - Added Vehicle id=veh_123 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=634.000,000,000 s
2025-06-06 16:07:53,701 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_123 @time=634.000,000,000 s
2025-06-06 16:07:53,701 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_123 @time=634.000,000,000 s
2025-06-06 16:07:53,759 INFO  SnsAmbassador - Added Vehicle id=veh_124 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=644.000,000,000 s
2025-06-06 16:07:53,759 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_124 @time=644.000,000,000 s
2025-06-06 16:07:53,759 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_124 @time=644.000,000,000 s
2025-06-06 16:07:53,759 INFO  SnsAmbassador - Added Vehicle id=veh_125 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=644.000,000,000 s
2025-06-06 16:07:53,759 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_125 @time=644.000,000,000 s
2025-06-06 16:07:53,759 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_125 @time=644.000,000,000 s
2025-06-06 16:07:53,794 INFO  SnsAmbassador - Removed Node id=veh_106 @time=650.000,000,000 s
2025-06-06 16:07:53,799 INFO  SnsAmbassador - Removed Node id=veh_102 @time=651.000,000,000 s
2025-06-06 16:07:53,820 INFO  SnsAmbassador - Added Vehicle id=veh_126 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=654.000,000,000 s
2025-06-06 16:07:53,820 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_126 @time=654.000,000,000 s
2025-06-06 16:07:53,820 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_126 @time=654.000,000,000 s
2025-06-06 16:07:53,820 INFO  SnsAmbassador - Added Vehicle id=veh_127 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=654.000,000,000 s
2025-06-06 16:07:53,820 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_127 @time=654.000,000,000 s
2025-06-06 16:07:53,820 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_127 @time=654.000,000,000 s
2025-06-06 16:07:53,837 INFO  SnsAmbassador - Removed Node id=veh_100 @time=657.000,000,000 s
2025-06-06 16:07:53,853 INFO  SnsAmbassador - Removed Node id=veh_109 @time=660.000,000,000 s
2025-06-06 16:07:53,853 INFO  SnsAmbassador - Removed Node id=veh_108 @time=660.000,000,000 s
2025-06-06 16:07:53,867 INFO  SnsAmbassador - Removed Node id=veh_113 @time=663.000,000,000 s
2025-06-06 16:07:53,872 INFO  SnsAmbassador - Removed Node id=veh_104 @time=664.000,000,000 s
2025-06-06 16:07:53,879 INFO  SnsAmbassador - Added Vehicle id=veh_128 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=665.000,000,000 s
2025-06-06 16:07:53,879 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_128 @time=665.000,000,000 s
2025-06-06 16:07:53,879 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_128 @time=665.000,000,000 s
2025-06-06 16:07:53,879 INFO  SnsAmbassador - Added Vehicle id=veh_129 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=665.000,000,000 s
2025-06-06 16:07:53,879 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_129 @time=665.000,000,000 s
2025-06-06 16:07:53,879 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_129 @time=665.000,000,000 s
2025-06-06 16:07:53,897 INFO  SnsAmbassador - Removed Node id=veh_107 @time=669.000,000,000 s
2025-06-06 16:07:53,906 INFO  SnsAmbassador - Removed Node id=veh_110 @time=670.000,000,000 s
2025-06-06 16:07:53,911 INFO  SnsAmbassador - Removed Node id=veh_111 @time=671.000,000,000 s
2025-06-06 16:07:53,914 INFO  SnsAmbassador - Removed Node id=veh_117 @time=672.000,000,000 s
2025-06-06 16:07:53,918 INFO  SnsAmbassador - Removed Node id=veh_115 @time=673.000,000,000 s
2025-06-06 16:07:53,921 INFO  SnsAmbassador - Removed Node id=veh_119 @time=674.000,000,000 s
2025-06-06 16:07:53,928 INFO  SnsAmbassador - Added Vehicle id=veh_130 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=675.000,000,000 s
2025-06-06 16:07:53,928 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_130 @time=675.000,000,000 s
2025-06-06 16:07:53,928 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_130 @time=675.000,000,000 s
2025-06-06 16:07:53,928 INFO  SnsAmbassador - Added Vehicle id=veh_131 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=675.000,000,000 s
2025-06-06 16:07:53,928 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_131 @time=675.000,000,000 s
2025-06-06 16:07:53,928 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_131 @time=675.000,000,000 s
2025-06-06 16:07:53,928 INFO  SnsAmbassador - Removed Node id=veh_121 @time=675.000,000,000 s
2025-06-06 16:07:53,952 INFO  SnsAmbassador - Removed Node id=veh_112 @time=682.000,000,000 s
2025-06-06 16:07:53,965 INFO  SnsAmbassador - Added Vehicle id=veh_132 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=685.000,000,000 s
2025-06-06 16:07:53,965 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_132 @time=685.000,000,000 s
2025-06-06 16:07:53,965 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_132 @time=685.000,000,000 s
2025-06-06 16:07:53,965 INFO  SnsAmbassador - Added Vehicle id=veh_133 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=685.000,000,000 s
2025-06-06 16:07:53,965 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_133 @time=685.000,000,000 s
2025-06-06 16:07:53,965 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_133 @time=685.000,000,000 s
2025-06-06 16:07:54,009 INFO  SnsAmbassador - Added Vehicle id=veh_134 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=696.000,000,000 s
2025-06-06 16:07:54,009 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_134 @time=696.000,000,000 s
2025-06-06 16:07:54,009 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_134 @time=696.000,000,000 s
2025-06-06 16:07:54,009 INFO  SnsAmbassador - Added Vehicle id=veh_135 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=696.000,000,000 s
2025-06-06 16:07:54,009 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_135 @time=696.000,000,000 s
2025-06-06 16:07:54,009 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_135 @time=696.000,000,000 s
2025-06-06 16:07:54,162 INFO  SnsAmbassador - Removed Node id=veh_118 @time=724.000,000,000 s
2025-06-06 16:07:54,180 INFO  SnsAmbassador - Removed Node id=veh_114 @time=727.000,000,000 s
2025-06-06 16:07:54,194 INFO  SnsAmbassador - Removed Node id=veh_122 @time=729.000,000,000 s
2025-06-06 16:07:54,209 INFO  SnsAmbassador - Removed Node id=veh_120 @time=731.000,000,000 s
2025-06-06 16:07:54,214 INFO  SnsAmbassador - Removed Node id=veh_124 @time=732.000,000,000 s
2025-06-06 16:07:54,235 INFO  SnsAmbassador - Removed Node id=veh_116 @time=736.000,000,000 s
2025-06-06 16:07:54,261 INFO  SnsAmbassador - Removed Node id=veh_123 @time=743.000,000,000 s
2025-06-06 16:07:54,267 INFO  SnsAmbassador - Removed Node id=veh_125 @time=745.000,000,000 s
2025-06-06 16:07:54,273 INFO  SnsAmbassador - Removed Node id=veh_129 @time=747.000,000,000 s
2025-06-06 16:07:54,284 INFO  SnsAmbassador - Removed Node id=veh_127 @time=751.000,000,000 s
2025-06-06 16:07:54,285 INFO  SnsAmbassador - Removed Node id=veh_133 @time=751.000,000,000 s
2025-06-06 16:07:54,288 INFO  SnsAmbassador - Removed Node id=veh_135 @time=753.000,000,000 s
2025-06-06 16:07:54,288 INFO  SnsAmbassador - Removed Node id=veh_131 @time=753.000,000,000 s
2025-06-06 16:07:54,292 INFO  SnsAmbassador - Removed Node id=veh_126 @time=755.000,000,000 s
2025-06-06 16:07:54,311 INFO  SnsAmbassador - Removed Node id=veh_130 @time=767.000,000,000 s
2025-06-06 16:07:54,330 INFO  SnsAmbassador - Removed Node id=veh_128 @time=780.000,000,000 s
2025-06-06 16:07:54,734 INFO  SnsAmbassador - Disabled Wifi for Node id=tl_0 @time=1000.000,000,000 s
2025-06-06 16:07:54,734 INFO  SnsAmbassador - Removed Node id=veh_134 @time=1000.000,000,000 s
2025-06-06 16:07:54,734 INFO  SnsAmbassador - Removed Node id=veh_132 @time=1000.000,000,000 s
2025-06-06 16:07:54,734 INFO  SnsAmbassador - Disabled Wifi for Node id=rsu_0 @time=1000.000,000,000 s
2025-06-06 16:07:54,734 INFO  SnsAmbassador - Disabled Wifi for Node id=rsu_1 @time=1000.000,000,000 s
2025-06-06 16:07:54,740 INFO  SnsAmbassador - Finished simulation
