2025-05-28 00:38:57,816 INFO  SnsAmbassador - Init simulation with startTime=0, endTime=1000000000000
2025-05-28 00:39:31,845 INFO  SnsAmbassador - Added Vehicle id=veh_99 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=510.000,000,000 s
2025-05-28 00:39:31,845 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_99 @time=510.000,000,000 s
2025-05-28 00:39:31,845 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_99 @time=510.000,000,000 s
2025-05-28 00:39:32,091 INFO  SnsAmbassador - Removed Node id=veh_78 @time=514.000,000,000 s
2025-05-28 00:39:32,207 INFO  SnsAmbassador - Removed Node id=veh_80 @time=516.000,000,000 s
2025-05-28 00:39:32,207 INFO  SnsAmbassador - Removed Node id=veh_72 @time=516.000,000,000 s
2025-05-28 00:39:32,392 INFO  SnsAmbassador - Removed Node id=veh_76 @time=520.000,000,000 s
2025-05-28 00:39:32,436 INFO  SnsAmbassador - Added Vehicle id=veh_100 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=521.000,000,000 s
2025-05-28 00:39:32,436 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_100 @time=521.000,000,000 s
2025-05-28 00:39:32,436 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_100 @time=521.000,000,000 s
2025-05-28 00:39:32,436 INFO  SnsAmbassador - Added Vehicle id=veh_101 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=521.000,000,000 s
2025-05-28 00:39:32,436 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_101 @time=521.000,000,000 s
2025-05-28 00:39:32,436 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_101 @time=521.000,000,000 s
2025-05-28 00:39:32,897 INFO  SnsAmbassador - Added Vehicle id=veh_102 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=531.000,000,000 s
2025-05-28 00:39:32,897 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_102 @time=531.000,000,000 s
2025-05-28 00:39:32,897 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_102 @time=531.000,000,000 s
2025-05-28 00:39:32,897 INFO  SnsAmbassador - Added Vehicle id=veh_103 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=531.000,000,000 s
2025-05-28 00:39:32,897 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_103 @time=531.000,000,000 s
2025-05-28 00:39:32,897 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_103 @time=531.000,000,000 s
2025-05-28 00:39:33,471 INFO  SnsAmbassador - Added Vehicle id=veh_104 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=541.000,000,000 s
2025-05-28 00:39:33,471 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_104 @time=541.000,000,000 s
2025-05-28 00:39:33,471 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_104 @time=541.000,000,000 s
2025-05-28 00:39:33,471 INFO  SnsAmbassador - Added Vehicle id=veh_105 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=541.000,000,000 s
2025-05-28 00:39:33,471 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_105 @time=541.000,000,000 s
2025-05-28 00:39:33,471 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_105 @time=541.000,000,000 s
2025-05-28 00:39:34,221 INFO  SnsAmbassador - Added Vehicle id=veh_106 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=552.000,000,000 s
2025-05-28 00:39:34,221 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_106 @time=552.000,000,000 s
2025-05-28 00:39:34,221 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_106 @time=552.000,000,000 s
2025-05-28 00:39:34,221 INFO  SnsAmbassador - Added Vehicle id=veh_107 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=552.000,000,000 s
2025-05-28 00:39:34,221 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_107 @time=552.000,000,000 s
2025-05-28 00:39:34,221 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_107 @time=552.000,000,000 s
2025-05-28 00:39:34,696 INFO  SnsAmbassador - Removed Node id=veh_91 @time=558.000,000,000 s
2025-05-28 00:39:35,007 INFO  SnsAmbassador - Added Vehicle id=veh_108 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=562.000,000,000 s
2025-05-28 00:39:35,007 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_108 @time=562.000,000,000 s
2025-05-28 00:39:35,007 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_108 @time=562.000,000,000 s
2025-05-28 00:39:35,007 INFO  SnsAmbassador - Added Vehicle id=veh_109 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=562.000,000,000 s
2025-05-28 00:39:35,007 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_109 @time=562.000,000,000 s
2025-05-28 00:39:35,007 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_109 @time=562.000,000,000 s
2025-05-28 00:39:35,007 INFO  SnsAmbassador - Removed Node id=veh_93 @time=562.000,000,000 s
2025-05-28 00:39:35,155 INFO  SnsAmbassador - Removed Node id=veh_89 @time=564.000,000,000 s
2025-05-28 00:39:35,301 INFO  SnsAmbassador - Removed Node id=veh_95 @time=566.000,000,000 s
2025-05-28 00:39:35,370 INFO  SnsAmbassador - Removed Node id=veh_97 @time=567.000,000,000 s
2025-05-28 00:39:35,437 INFO  SnsAmbassador - Removed Node id=veh_99 @time=568.000,000,000 s
2025-05-28 00:39:35,512 INFO  SnsAmbassador - Removed Node id=veh_101 @time=569.000,000,000 s
2025-05-28 00:39:35,512 INFO  SnsAmbassador - Removed Node id=veh_82 @time=569.000,000,000 s
2025-05-28 00:39:35,699 INFO  SnsAmbassador - Added Vehicle id=veh_110 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=572.000,000,000 s
2025-05-28 00:39:35,699 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_110 @time=572.000,000,000 s
2025-05-28 00:39:35,699 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_110 @time=572.000,000,000 s
2025-05-28 00:39:35,699 INFO  SnsAmbassador - Added Vehicle id=veh_111 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=572.000,000,000 s
2025-05-28 00:39:35,699 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_111 @time=572.000,000,000 s
2025-05-28 00:39:35,699 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_111 @time=572.000,000,000 s
2025-05-28 00:39:36,344 INFO  SnsAmbassador - Added Vehicle id=veh_112 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=582.000,000,000 s
2025-05-28 00:39:36,344 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_112 @time=582.000,000,000 s
2025-05-28 00:39:36,344 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_112 @time=582.000,000,000 s
2025-05-28 00:39:36,344 INFO  SnsAmbassador - Added Vehicle id=veh_113 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=582.000,000,000 s
2025-05-28 00:39:36,344 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_113 @time=582.000,000,000 s
2025-05-28 00:39:36,344 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_113 @time=582.000,000,000 s
2025-05-28 00:39:36,562 INFO  SnsAmbassador - Removed Node id=veh_84 @time=585.000,000,000 s
2025-05-28 00:39:37,118 INFO  SnsAmbassador - Added Vehicle id=veh_114 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=593.000,000,000 s
2025-05-28 00:39:37,118 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_114 @time=593.000,000,000 s
2025-05-28 00:39:37,118 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_114 @time=593.000,000,000 s
2025-05-28 00:39:37,118 INFO  SnsAmbassador - Added Vehicle id=veh_115 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=593.000,000,000 s
2025-05-28 00:39:37,118 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_115 @time=593.000,000,000 s
2025-05-28 00:39:37,118 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_115 @time=593.000,000,000 s
2025-05-28 00:39:37,930 INFO  SnsAmbassador - Added Vehicle id=veh_116 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=603.000,000,000 s
2025-05-28 00:39:37,930 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_116 @time=603.000,000,000 s
2025-05-28 00:39:37,930 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_116 @time=603.000,000,000 s
2025-05-28 00:39:37,930 INFO  SnsAmbassador - Added Vehicle id=veh_117 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=603.000,000,000 s
2025-05-28 00:39:37,930 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_117 @time=603.000,000,000 s
2025-05-28 00:39:37,930 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_117 @time=603.000,000,000 s
2025-05-28 00:39:38,898 INFO  SnsAmbassador - Added Vehicle id=veh_118 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=613.000,000,000 s
2025-05-28 00:39:38,898 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_118 @time=613.000,000,000 s
2025-05-28 00:39:38,898 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_118 @time=613.000,000,000 s
2025-05-28 00:39:38,898 INFO  SnsAmbassador - Added Vehicle id=veh_119 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=613.000,000,000 s
2025-05-28 00:39:38,898 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_119 @time=613.000,000,000 s
2025-05-28 00:39:38,898 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_119 @time=613.000,000,000 s
2025-05-28 00:39:39,530 INFO  SnsAmbassador - Removed Node id=veh_105 @time=619.000,000,000 s
2025-05-28 00:39:39,632 INFO  SnsAmbassador - Removed Node id=veh_109 @time=620.000,000,000 s
2025-05-28 00:39:40,043 INFO  SnsAmbassador - Added Vehicle id=veh_120 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=624.000,000,000 s
2025-05-28 00:39:40,043 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_120 @time=624.000,000,000 s
2025-05-28 00:39:40,043 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_120 @time=624.000,000,000 s
2025-05-28 00:39:40,043 INFO  SnsAmbassador - Added Vehicle id=veh_121 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=624.000,000,000 s
2025-05-28 00:39:40,043 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_121 @time=624.000,000,000 s
2025-05-28 00:39:40,043 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_121 @time=624.000,000,000 s
2025-05-28 00:39:40,157 INFO  SnsAmbassador - Removed Node id=veh_103 @time=625.000,000,000 s
2025-05-28 00:39:40,362 INFO  SnsAmbassador - Removed Node id=veh_113 @time=627.000,000,000 s
2025-05-28 00:39:40,668 INFO  SnsAmbassador - Removed Node id=veh_107 @time=630.000,000,000 s
2025-05-28 00:39:40,668 INFO  SnsAmbassador - Removed Node id=veh_111 @time=630.000,000,000 s
2025-05-28 00:39:41,075 INFO  SnsAmbassador - Added Vehicle id=veh_122 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=634.000,000,000 s
2025-05-28 00:39:41,075 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_122 @time=634.000,000,000 s
2025-05-28 00:39:41,075 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_122 @time=634.000,000,000 s
2025-05-28 00:39:41,075 INFO  SnsAmbassador - Added Vehicle id=veh_123 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=634.000,000,000 s
2025-05-28 00:39:41,075 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_123 @time=634.000,000,000 s
2025-05-28 00:39:41,075 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_123 @time=634.000,000,000 s
2025-05-28 00:39:41,174 INFO  SnsAmbassador - Removed Node id=veh_86 @time=635.000,000,000 s
2025-05-28 00:39:41,357 INFO  SnsAmbassador - Removed Node id=veh_88 @time=637.000,000,000 s
2025-05-28 00:39:41,987 INFO  SnsAmbassador - Added Vehicle id=veh_124 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=644.000,000,000 s
2025-05-28 00:39:41,987 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_124 @time=644.000,000,000 s
2025-05-28 00:39:41,987 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_124 @time=644.000,000,000 s
2025-05-28 00:39:41,987 INFO  SnsAmbassador - Added Vehicle id=veh_125 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=644.000,000,000 s
2025-05-28 00:39:41,987 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_125 @time=644.000,000,000 s
2025-05-28 00:39:41,987 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_125 @time=644.000,000,000 s
2025-05-28 00:39:42,470 INFO  SnsAmbassador - Removed Node id=veh_90 @time=649.000,000,000 s
2025-05-28 00:39:42,559 INFO  SnsAmbassador - Removed Node id=veh_92 @time=650.000,000,000 s
2025-05-28 00:39:42,910 INFO  SnsAmbassador - Added Vehicle id=veh_126 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=654.000,000,000 s
2025-05-28 00:39:42,910 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_126 @time=654.000,000,000 s
2025-05-28 00:39:42,910 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_126 @time=654.000,000,000 s
2025-05-28 00:39:42,910 INFO  SnsAmbassador - Added Vehicle id=veh_127 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=654.000,000,000 s
2025-05-28 00:39:42,910 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_127 @time=654.000,000,000 s
2025-05-28 00:39:42,910 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_127 @time=654.000,000,000 s
2025-05-28 00:39:43,972 INFO  SnsAmbassador - Added Vehicle id=veh_128 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=665.000,000,000 s
2025-05-28 00:39:43,972 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_128 @time=665.000,000,000 s
2025-05-28 00:39:43,972 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_128 @time=665.000,000,000 s
2025-05-28 00:39:43,972 INFO  SnsAmbassador - Added Vehicle id=veh_129 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=665.000,000,000 s
2025-05-28 00:39:43,972 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_129 @time=665.000,000,000 s
2025-05-28 00:39:43,972 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_129 @time=665.000,000,000 s
2025-05-28 00:39:43,972 INFO  SnsAmbassador - Removed Node id=veh_115 @time=665.000,000,000 s
2025-05-28 00:39:44,178 INFO  SnsAmbassador - Removed Node id=veh_117 @time=667.000,000,000 s
2025-05-28 00:39:44,275 INFO  SnsAmbassador - Removed Node id=veh_119 @time=668.000,000,000 s
2025-05-28 00:39:44,987 INFO  SnsAmbassador - Added Vehicle id=veh_130 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=675.000,000,000 s
2025-05-28 00:39:44,987 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_130 @time=675.000,000,000 s
2025-05-28 00:39:44,987 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_130 @time=675.000,000,000 s
2025-05-28 00:39:44,987 INFO  SnsAmbassador - Added Vehicle id=veh_131 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=675.000,000,000 s
2025-05-28 00:39:44,987 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_131 @time=675.000,000,000 s
2025-05-28 00:39:44,987 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_131 @time=675.000,000,000 s
2025-05-28 00:39:45,099 INFO  SnsAmbassador - Removed Node id=veh_96 @time=676.000,000,000 s
2025-05-28 00:39:46,029 INFO  SnsAmbassador - Added Vehicle id=veh_132 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=685.000,000,000 s
2025-05-28 00:39:46,029 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_132 @time=685.000,000,000 s
2025-05-28 00:39:46,029 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_132 @time=685.000,000,000 s
2025-05-28 00:39:46,029 INFO  SnsAmbassador - Added Vehicle id=veh_133 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=685.000,000,000 s
2025-05-28 00:39:46,029 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_133 @time=685.000,000,000 s
2025-05-28 00:39:46,029 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_133 @time=685.000,000,000 s
2025-05-28 00:39:46,703 INFO  SnsAmbassador - Removed Node id=veh_98 @time=691.000,000,000 s
2025-05-28 00:39:46,806 INFO  SnsAmbassador - Removed Node id=veh_94 @time=692.000,000,000 s
2025-05-28 00:39:47,008 INFO  SnsAmbassador - Removed Node id=veh_102 @time=694.000,000,000 s
2025-05-28 00:39:47,193 INFO  SnsAmbassador - Added Vehicle id=veh_134 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=696.000,000,000 s
2025-05-28 00:39:47,193 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_134 @time=696.000,000,000 s
2025-05-28 00:39:47,193 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_134 @time=696.000,000,000 s
2025-05-28 00:39:47,193 INFO  SnsAmbassador - Added Vehicle id=veh_135 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=696.000,000,000 s
2025-05-28 00:39:47,193 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_135 @time=696.000,000,000 s
2025-05-28 00:39:47,193 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_135 @time=696.000,000,000 s
2025-05-28 00:39:47,193 INFO  SnsAmbassador - Removed Node id=veh_108 @time=696.000,000,000 s
2025-05-28 00:39:47,276 INFO  SnsAmbassador - Removed Node id=veh_100 @time=697.000,000,000 s
2025-05-28 00:39:47,355 INFO  SnsAmbassador - Removed Node id=veh_110 @time=698.000,000,000 s
2025-05-28 00:39:47,427 INFO  SnsAmbassador - Removed Node id=veh_106 @time=699.000,000,000 s
2025-05-28 00:39:47,706 INFO  SnsAmbassador - Removed Node id=veh_104 @time=703.000,000,000 s
2025-05-28 00:39:47,706 INFO  SnsAmbassador - Removed Node id=veh_123 @time=703.000,000,000 s
2025-05-28 00:39:47,824 INFO  SnsAmbassador - Removed Node id=veh_121 @time=705.000,000,000 s
2025-05-28 00:39:47,998 INFO  SnsAmbassador - Removed Node id=veh_125 @time=708.000,000,000 s
2025-05-28 00:39:48,168 INFO  SnsAmbassador - Removed Node id=veh_129 @time=711.000,000,000 s
2025-05-28 00:39:48,168 INFO  SnsAmbassador - Removed Node id=veh_127 @time=711.000,000,000 s
2025-05-28 00:39:49,121 INFO  SnsAmbassador - Removed Node id=veh_112 @time=727.000,000,000 s
2025-05-28 00:39:49,231 INFO  SnsAmbassador - Removed Node id=veh_118 @time=729.000,000,000 s
2025-05-28 00:39:49,334 INFO  SnsAmbassador - Removed Node id=veh_122 @time=731.000,000,000 s
2025-05-28 00:39:49,425 INFO  SnsAmbassador - Removed Node id=veh_114 @time=733.000,000,000 s
2025-05-28 00:39:49,549 INFO  SnsAmbassador - Removed Node id=veh_120 @time=736.000,000,000 s
2025-05-28 00:39:49,854 INFO  SnsAmbassador - Removed Node id=veh_116 @time=744.000,000,000 s
2025-05-28 00:39:50,377 INFO  SnsAmbassador - Removed Node id=veh_124 @time=758.000,000,000 s
2025-05-28 00:39:50,697 INFO  SnsAmbassador - Removed Node id=veh_130 @time=767.000,000,000 s
2025-05-28 00:39:50,727 INFO  SnsAmbassador - Removed Node id=veh_126 @time=768.000,000,000 s
2025-05-28 00:39:50,980 INFO  SnsAmbassador - Removed Node id=veh_128 @time=777.000,000,000 s
2025-05-28 00:39:51,592 INFO  SnsAmbassador - Removed Node id=veh_134 @time=800.000,000,000 s
2025-05-28 00:39:51,809 INFO  SnsAmbassador - Removed Node id=veh_133 @time=809.000,000,000 s
2025-05-28 00:39:51,809 INFO  SnsAmbassador - Removed Node id=veh_131 @time=809.000,000,000 s
2025-05-28 00:39:51,832 INFO  SnsAmbassador - Removed Node id=veh_135 @time=811.000,000,000 s
2025-05-28 00:39:51,884 INFO  SnsAmbassador - Removed Node id=veh_132 @time=819.000,000,000 s
2025-05-28 00:39:51,924 INFO  SnsAmbassador - Disabled Wifi for Node id=tl_0 @time=1000.000,000,000 s
2025-05-28 00:39:51,924 INFO  SnsAmbassador - Disabled Wifi for Node id=rsu_0 @time=1000.000,000,000 s
2025-05-28 00:39:51,928 INFO  SnsAmbassador - Finished simulation
